1.643053624737071514e+09 -8.911557803333334249e-01 -6.340778516666691900e-01 -5.315552083999998345e+00 5.201137799999983047e-02 -1.960786869999999182e-01 7.533309999998571982e-04 -1.914941046458524809e-01 2.972555420055124631e-01 4.260888936367874386e-02
1.643053624756983757e+09 -1.172570780333333396e+00 -1.975618516666695079e-01 -5.715882083999996865e+00 8.447337799999982133e-02 -1.816196869999999186e-01 2.453330999999850381e-03 -1.914941046458524809e-01 2.972555420055124631e-01 4.260888936367874386e-02
1.643053624767935991e+09 -1.272945780333333499e+00 -3.219478516666693935e-01 -5.538254083999998301e+00 8.791537799999982195e-02 -1.366686869999998999e-01 -9.196690000001506160e-04 -1.915602225920996771e-01 2.973289946492260749e-01 4.260804952761789582e-02
1.643053624782870293e+09 -1.610494780333333598e+00 -2.839268516666693110e-01 -5.483074083999998294e+00 8.679937799999981607e-02 -1.468326869999999618e-01 -2.584669000000150429e-03 -1.915602225920996771e-01 2.973289946492260749e-01 4.260804952761789582e-02
1.643053624798799038e+09 -1.402012780333333541e+00 -7.720008516666694298e-01 -5.153666083999997483e+00 6.859537799999981811e-02 -1.661276869999999684e-01 -4.376669000000152354e-03 -1.915602225920996771e-01 2.973289946492260749e-01 4.260804952761789582e-02
1.643053624814729691e+09 -1.103058780333333599e+00 -7.007558516666692050e-01 -5.284340083999998328e+00 4.240037799999984980e-02 -2.002026869999999348e-01 -9.966900000014933259e-05 -1.915602225920996771e-01 2.973289946492260749e-01 4.260804952761789582e-02
1.643053624830658913e+09 -1.096171780333333512e+00 -5.013078516666693574e-01 -5.663107083999998181e+00 7.371337799999982954e-02 -1.994086869999999179e-01 6.913309999998507038e-04 -1.915602225920996771e-01 2.973289946492260749e-01 4.260804952761789582e-02
1.643053624846589088e+09 -1.380658780333333446e+00 -3.408238516666695084e-01 -5.424858083999996694e+00 7.693537799999983218e-02 -1.738056869999999310e-01 -1.661669000000143281e-03 -1.915602225920996771e-01 2.973289946492260749e-01 4.260804952761789582e-02
1.643053624861523628e+09 -1.529099780333333491e+00 -2.209978516666692983e-01 -5.727338083999997664e+00 7.631137799999981874e-02 -1.725926869999999669e-01 -9.136690000001446155e-04 -1.916372782190312041e-01 2.974045307437013230e-01 4.261010792874376368e-02
1.643053624877452374e+09 -1.529422780333333565e+00 -5.979368516666694333e-01 -5.037914083999996961e+00 6.448937799999981957e-02 -1.520596869999999434e-01 -3.548669000000143070e-03 -1.916372782190312041e-01 2.974045307437013230e-01 4.261010792874376368e-02
1.643053624892387629e+09 -1.386083780333333459e+00 -6.046238516666693208e-01 -5.150542083999997800e+00 2.640537799999981283e-02 -2.098206869999999502e-01 -1.401669000000146936e-03 -1.916372782190312041e-01 2.974045307437013230e-01 4.261010792874376368e-02
1.643053624908317327e+09 -9.277417803333334323e-01 -5.955238516666692128e-01 -5.625145083999997908e+00 7.834037799999982177e-02 -2.132596869999999201e-01 -4.796690000001546661e-04 -1.916372782190312041e-01 2.974045307437013230e-01 4.261010792874376368e-02
1.643053624924247265e+09 -1.450168780333333407e+00 1.112231483333305793e-01 -5.532839083999997243e+00 5.008837799999982243e-02 -1.682486869999999524e-01 -4.046690000001490484e-04 -1.916372782190312041e-01 2.974045307437013230e-01 4.261010792874376368e-02
1.643053624939181089e+09 -1.770652780333333620e+00 2.043614833333062819e-02 -5.744758083999997211e+00 6.865737799999982460e-02 -1.736606869999999248e-01 -1.582669000000147541e-03 -1.916372782190312041e-01 2.974045307437013230e-01 4.261010792874376368e-02
1.643053624959093809e+09 -1.138751780333333574e+00 -5.974408516666693814e-01 -5.485470083999997470e+00 5.811637799999985754e-02 -2.136416869999999135e-01 -1.048669000000154727e-03 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053624970045090e+09 -1.071463780333333560e+00 -9.675688516666696160e-01 -4.943885083999997931e+00 1.782837799999981154e-02 -2.102726869999999582e-01 -2.432669000000151072e-03 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053624985974789e+09 -1.379763780333333578e+00 -4.582648516666694150e-01 -5.645601083999997272e+00 7.667637799999982295e-02 -2.078456869999999457e-01 -7.946690000001505050e-04 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053625001905680e+09 -1.541507780333333466e+00 1.043091483333304925e-01 -5.721778083999996767e+00 9.908937799999983920e-02 -1.484476869999999393e-01 6.483309999998493334e-04 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053625017834425e+09 -1.441672780333333570e+00 -4.091408516666694695e-01 -5.543232083999997784e+00 6.904937799999982806e-02 -1.817866869999999468e-01 -2.266669000000151590e-03 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053625032768965e+09 -1.233474780333333465e+00 -4.085298516666693303e-01 -5.318252083999997382e+00 3.793637799999982629e-02 -1.792976869999999279e-01 -2.424669000000143071e-03 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053625048699379e+09 -1.149962780333333434e+00 -8.820948516666695660e-01 -4.941191083999997957e+00 1.011537799999984166e-02 -2.028876869999999277e-01 -1.186669000000153962e-03 -1.917039184653518413e-01 2.974595467591575337e-01 4.259534358822866101e-02
1.643053625064628363e+09 -1.414613780333333404e+00 -4.354718516666693517e-01 -5.532873083999996666e+00 6.631037799999983662e-02 -1.906876869999999391e-01 -1.265669000000149702e-03 -1.917872572744399040e-01 2.975436664329416114e-01 4.260443154072239558e-02
1.643053625079562902e+09 -1.635624780333333472e+00 1.189251483333306769e-01 -5.942537083999997805e+00 1.011973779999998380e-01 -1.823386869999999438e-01 2.623309999998518771e-04 -1.917872572744399040e-01 2.975436664329416114e-01 4.260443154072239558e-02
1.643053625095492601e+09 -1.404827780333333553e+00 -1.086378516666695049e-01 -5.437222083999998290e+00 2.632437799999981509e-02 -1.733346869999999318e-01 -5.446690000001502829e-04 -1.917872572744399040e-01 2.975436664329416114e-01 4.260443154072239558e-02
1.643053625110426903e+09 -1.312441780333333474e+00 -3.352198516666693440e-01 -5.400047083999997000e+00 3.553937799999984382e-02 -1.933246869999999396e-01 -2.135669000000145479e-03 -1.917872572744399040e-01 2.975436664329416114e-01 4.260443154072239558e-02
1.643053625126356363e+09 -1.244498780333333388e+00 -9.477988516666693286e-01 -5.223089083999997939e+00 3.701937799999982515e-02 -2.197336869999999553e-01 -2.953669000000144762e-03 -1.917872572744399040e-01 2.975436664329416114e-01 4.260443154072239558e-02
1.643053625141290665e+09 -1.534792780333333440e+00 -1.897698516666694868e-01 -5.492953083999998043e+00 5.975437799999983035e-02 -1.660936869999999344e-01 -1.905669000000151381e-03 -1.917872572744399040e-01 2.975436664329416114e-01 4.260443154072239558e-02
1.643053625161202669e+09 -1.172776780333333546e+00 -4.417938516666692905e-01 -5.606071083999998095e+00 6.664137799999986234e-02 -2.014456869999999289e-01 -1.570669000000149418e-03 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625172154665e+09 -1.408414780333333560e+00 -3.784838516666693131e-01 -5.802307083999997062e+00 7.563337799999986233e-02 -2.064446869999999601e-01 3.330999999856532057e-06 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625188084841e+09 -1.188575780333333443e+00 -4.112568516666694762e-01 -5.779308083999998402e+00 6.631837799999984462e-02 -2.057016869999999664e-01 -2.036690000001423195e-04 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625203018904e+09 -1.054505780333333531e+00 -8.293778516666692191e-01 -5.138828083999998242e+00 2.237437799999986154e-02 -1.840406869999999251e-01 -1.905669000000151381e-03 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625218948364e+09 -1.549973780333333551e+00 -6.451288516666693340e-01 -5.272128083999996662e+00 7.299437799999985987e-02 -1.660076869999999594e-01 -2.452669000000143318e-03 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625234878540e+09 -1.662050780333333311e+00 -3.665508516666693417e-01 -5.794995083999998187e+00 9.349437799999982257e-02 -1.768826869999999274e-01 -2.503669000000152689e-03 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625250808239e+09 -1.307405780333333434e+00 -1.100088516666695160e-01 -5.737385083999997804e+00 7.852837799999984325e-02 -1.813476869999999241e-01 1.518330999999845110e-03 -1.918441275677510993e-01 2.976228851923256036e-01 4.260922109501402710e-02
1.643053625266737700e+09 -8.975367803333333949e-01 -7.179368516666695399e-01 -5.534526083999997681e+00 3.304637799999982084e-02 -2.026556869999999178e-01 4.083309999998452344e-04 -1.919429397418199179e-01 2.977168702105863485e-01 4.261794676414496635e-02
1.643053625281672239e+09 -1.337326780333333520e+00 -6.917928516666695948e-01 -5.402619083999997684e+00 6.493037799999984427e-02 -1.718176869999999412e-01 -4.281669000000154490e-03 -1.919429397418199179e-01 2.977168702105863485e-01 4.261794676414496635e-02
1.643053625297601461e+09 -1.560976780333333425e+00 -5.560288516666695990e-01 -5.280538083999998022e+00 6.337337799999981369e-02 -1.631846869999999394e-01 -3.638669000000149811e-03 -1.919429397418199179e-01 2.977168702105863485e-01 4.261794676414496635e-02
1.643053625312536001e+09 -1.770739780333333346e+00 -2.943158516666695146e-01 -5.787160083999998150e+00 7.469137799999986393e-02 -1.727886869999999409e-01 -1.789669000000146393e-03 -1.919429397418199179e-01 2.977168702105863485e-01 4.261794676414496635e-02
1.643053625328465939e+09 -1.227144780333333518e+00 -4.573088516666694581e-01 -5.618466083999997807e+00 7.941837799999984515e-02 -1.886806869999999581e-01 -3.266690000001543082e-04 -1.919429397418199179e-01 2.977168702105863485e-01 4.261794676414496635e-02
1.643053625343400240e+09 -8.623817803333335696e-01 -4.663088516666693550e-01 -6.066934083999997895e+00 6.993737799999982796e-02 -2.387266869999999375e-01 4.883309999998558526e-04 -1.919429397418199179e-01 2.977168702105863485e-01 4.261794676414496635e-02
1.643053625362316608e+09 -1.700217780333333373e+00 -7.429278516666695253e-01 -5.402206083999997688e+00 9.128137799999985758e-02 -1.564976869999999409e-01 -7.032669000000144055e-03 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625375259876e+09 -1.890797780333333566e+00 -6.095048516666694560e-01 -5.278785083999997241e+00 8.048837799999986053e-02 -1.614816869999999294e-01 -4.400669000000148601e-03 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625391189337e+09 -1.572900780333333692e+00 -3.942348516666696057e-01 -5.712429083999998269e+00 8.839437799999982914e-02 -1.766246869999999469e-01 -2.304669000000147960e-03 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625407119274e+09 -9.518847803333334578e-01 -6.234388516666693469e-01 -5.674999083999997751e+00 4.807237799999986017e-02 -2.188236869999999334e-01 1.429330999999853247e-03 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625422053337e+09 -1.169973780333333435e+00 -4.680138516666692006e-01 -5.879620083999997249e+00 8.319337799999981797e-02 -2.244516869999999553e-01 1.533099999985465534e-05 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625436987638e+09 -1.334702780333333560e+00 -6.149138516666692311e-01 -5.514849083999997958e+00 6.620937799999981888e-02 -1.649156869999999220e-01 -1.029669000000149603e-03 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625452917337e+09 -1.904426780333333458e+00 -5.082128516666695184e-01 -5.413889083999997354e+00 8.090537799999986124e-02 -1.671006869999999145e-01 -5.236669000000152008e-03 -1.920148284380494008e-01 2.977820906044069127e-01 4.261546704324930407e-02
1.643053625468847275e+09 -1.312181780333333547e+00 -5.364128516666695212e-01 -5.775496083999996699e+00 7.583737799999984430e-02 -1.924806869999999281e-01 -6.626690000001433933e-04 -1.921027262492921994e-01 2.978550358955104893e-01 4.261529925605588021e-02
1.643053625483781576e+09 -1.024116780333333532e+00 -6.219618516666693964e-01 -5.899809083999997483e+00 8.550537799999985422e-02 -2.186956869999999165e-01 2.002330999999857308e-03 -1.921027262492921994e-01 2.978550358955104893e-01 4.261529925605588021e-02
1.643053625499711514e+09 -1.298711780333333454e+00 -4.631938516666695982e-01 -5.697055083999996938e+00 4.354337799999985492e-02 -2.033976869999999382e-01 -2.846690000001539378e-04 -1.921027262492921994e-01 2.978550358955104893e-01 4.261529925605588021e-02
1.643053625515641451e+09 -1.721012780333333492e+00 -3.804748516666696112e-01 -5.473643083999997216e+00 7.932637799999986417e-02 -1.455456869999999236e-01 -5.277669000000151378e-03 -1.921027262492921994e-01 2.978550358955104893e-01 4.261529925605588021e-02
1.643053625531570911e+09 -1.597424780333333683e+00 -3.390568516666694343e-01 -5.525124083999997993e+00 4.731537799999985250e-02 -1.956556869999999670e-01 -1.213669000000153209e-03 -1.921027262492921994e-01 2.978550358955104893e-01 4.261529925605588021e-02
1.643053625547501087e+09 -1.092885780333333390e+00 -5.122338516666693486e-01 -5.960181083999998464e+00 7.096637799999983010e-02 -2.240266869999999466e-01 1.916330999999854567e-03 -1.921027262492921994e-01 2.978550358955104893e-01 4.261529925605588021e-02
1.643053625563436747e+09 -1.317390780333333566e+00 -6.237178516666692651e-01 -5.643079083999998247e+00 6.330537799999985671e-02 -2.056196869999999399e-01 -1.221669000000147332e-03 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625578364849e+09 -1.641059780333333329e+00 -4.306438516666695193e-01 -5.637544083999998179e+00 6.562537799999984545e-02 -1.837756869999999654e-01 -2.801669000000145404e-03 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625594294786e+09 -1.821889780333333597e+00 -4.026768516666692221e-01 -5.491764083999997936e+00 7.265137799999982215e-02 -1.780736869999999250e-01 -2.813669000000143527e-03 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625609228849e+09 -1.445663780333333426e+00 -5.863618516666693203e-01 -5.688216083999996897e+00 5.507737799999984363e-02 -2.301916869999999227e-01 -3.916690000001499250e-04 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625625158548e+09 -1.201588780333333384e+00 -6.271088516666694090e-01 -5.803608083999996836e+00 7.433337799999983897e-02 -2.290016869999999538e-01 1.404330999999856000e-03 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625641088486e+09 -1.466504780333333535e+00 -3.810488516666694636e-01 -5.885713083999997153e+00 6.901237799999981881e-02 -2.128916869999999406e-01 -7.306690000001420104e-04 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625656022549e+09 -1.839914780333333333e+00 -3.345188516666695033e-01 -5.699821083999998095e+00 8.036537799999982079e-02 -1.681706869999999299e-01 -3.418669000000151836e-03 -1.921577574449931658e-01 2.979464279593651566e-01 4.260830485744730722e-02
1.643053625671952486e+09 -1.744534780333333313e+00 -6.299308516666695112e-01 -5.485796083999996853e+00 6.988337799999982947e-02 -2.001166869999999598e-01 -3.763669000000149922e-03 -1.922473030556897111e-01 2.980128009879541295e-01 4.261064331191673910e-02
1.643053625687881947e+09 -1.148670780333333585e+00 -7.589708516666693328e-01 -5.741317083999996740e+00 7.185737799999986075e-02 -2.431556869999999537e-01 -1.271669000000141825e-03 -1.922473030556897111e-01 2.980128009879541295e-01 4.261064331191673910e-02
1.643053625702816486e+09 -1.195421780333333572e+00 -4.712458516666693242e-01 -5.944580083999998266e+00 7.138237799999985755e-02 -2.167546869999999459e-01 1.998330999999853308e-03 -1.922473030556897111e-01 2.980128009879541295e-01 4.261064331191673910e-02
1.643053625717750788e+09 -1.499155780333333521e+00 -5.674548516666693132e-01 -5.856365083999998333e+00 9.070637799999980988e-02 -2.223046869999999453e-01 -1.470669000000146553e-03 -1.922473030556897111e-01 2.980128009879541295e-01 4.261064331191673910e-02
1.643053625732684851e+09 -1.664100780333333418e+00 -3.843858516666696090e-01 -6.112836083999997783e+00 1.082683779999998319e-01 -2.008936869999999320e-01 -1.446669000000150307e-03 -1.922473030556897111e-01 2.980128009879541295e-01 4.261064331191673910e-02
1.643053625748614550e+09 -1.823453780333333274e+00 -5.117178516666696098e-01 -5.539321083999997342e+00 8.733737799999985452e-02 -1.580586869999999200e-01 -5.966669000000146550e-03 -1.922473030556897111e-01 2.980128009879541295e-01 4.261064331191673910e-02
1.643053625764544249e+09 -1.666852780333333506e+00 -4.997728516666692933e-01 -5.688077083999997896e+00 5.687337799999986343e-02 -2.105566869999999646e-01 -2.261669000000146590e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625779478550e+09 -1.408857780333333531e+00 -5.380548516666694425e-01 -5.965050083999997810e+00 7.729437799999983039e-02 -2.328786869999999176e-01 -1.703669000000143652e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625795408010e+09 -1.251376780333333549e+00 -5.522038516666691876e-01 -5.897388083999997477e+00 7.922737799999984842e-02 -2.354176869999999311e-01 1.235330999999853518e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625811337233e+09 -1.629272780333333337e+00 -3.692828516666692984e-01 -6.007647083999998472e+00 5.736437799999982712e-02 -2.273216869999999390e-01 -1.370669000000143689e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625827267647e+09 -1.847412780333333338e+00 -6.126108516666692871e-01 -5.542824083999997598e+00 8.672837799999982833e-02 -1.704076869999999189e-01 -4.396669000000144600e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625842202187e+09 -1.845999780333333451e+00 -5.921258516666694227e-01 -5.678655083999997188e+00 7.237437799999985044e-02 -1.917316869999999285e-01 -3.388669000000149589e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625858132362e+09 -1.536681780333333469e+00 -6.654118516666693850e-01 -5.924341083999998148e+00 9.118237799999984183e-02 -2.364326869999999192e-01 -1.677669000000145405e-03 -1.923202713719328050e-01 2.980942522816932283e-01 4.261394696894364731e-02
1.643053625873066425e+09 -1.206005780333333499e+00 -5.424208516666695346e-01 -6.032598083999998195e+00 7.663037799999983246e-02 -2.219246869999999539e-01 1.071330999999856037e-03 -1.923928504396781869e-01 2.981597895275304722e-01 4.260743197115812730e-02
1.643053625888995171e+09 -1.323061780333333548e+00 -4.551038516666694456e-01 -5.940667083999997544e+00 6.538337799999982547e-02 -2.144036869999999539e-01 -5.096690000001430354e-04 -1.923928504396781869e-01 2.981597895275304722e-01 4.260743197115812730e-02
1.643053625904926062e+09 -1.535676780333333546e+00 -4.612498516666692083e-01 -5.837169083999997454e+00 8.104137799999983072e-02 -1.815886869999999154e-01 -2.978669000000142009e-03 -1.923928504396781869e-01 2.981597895275304722e-01 4.260743197115812730e-02
1.643053625920855761e+09 -1.844295780333333301e+00 -3.937128516666694722e-01 -5.710792083999997715e+00 7.900237799999981769e-02 -1.899496869999999227e-01 -4.726669000000155441e-03 -1.923928504396781869e-01 2.981597895275304722e-01 4.260743197115812730e-02
1.643053625935790062e+09 -1.796809780333333606e+00 -3.761978516666695249e-01 -5.685236083999997803e+00 5.140737799999983704e-02 -1.839216869999999449e-01 -1.961669000000151875e-03 -1.923928504396781869e-01 2.981597895275304722e-01 4.260743197115812730e-02
1.643053625951719761e+09 -1.727666780333333651e+00 -3.356058516666693414e-01 -6.052330083999997612e+00 7.828937799999985403e-02 -2.353106869999999629e-01 -1.104669000000155221e-03 -1.923928504396781869e-01 2.981597895275304722e-01 4.260743197115812730e-02
1.643053625967649221e+09 -1.474383780333333505e+00 -4.821848516666693563e-01 -6.144675083999997511e+00 7.146137799999985329e-02 -2.589236869999999580e-01 3.158330999999847677e-03 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053625982583761e+09 -1.093391780333333507e+00 -6.447818516666692368e-01 -6.003240083999997978e+00 6.186437799999983111e-02 -2.334726869999999566e-01 -6.690000001474682989e-07 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053625998512268e+09 -1.609439780333333569e+00 -7.019798516666693189e-01 -5.542055083999997578e+00 4.647737799999984709e-02 -2.160996869999999292e-01 -3.558669000000153071e-03 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053626014442921e+09 -1.727441780333333288e+00 -6.513568516666694563e-01 -5.871056083999997455e+00 9.274537799999982290e-02 -1.932246869999999506e-01 -3.214669000000142107e-03 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053626029377222e+09 -1.695752780333333654e+00 -7.237578516666696160e-01 -5.777942083999997536e+00 1.005633779999998145e-01 -1.893486869999999600e-01 -2.036669000000143614e-03 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053626045307159e+09 -1.737682780333333454e+00 -2.539548516666694233e-01 -6.168738083999997457e+00 9.796137799999982132e-02 -2.020126869999999131e-01 -1.136690000001494560e-04 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053626060241222e+09 -1.548867780333333499e+00 -4.830208516666694152e-01 -6.111721083999997362e+00 9.257237799999984418e-02 -2.353766869999999178e-01 -4.806690000001556662e-04 -1.924636659323418486e-01 2.982529438444371239e-01 4.261255846939900060e-02
1.643053626075175762e+09 -1.373921780333333453e+00 -2.537298516666695036e-01 -6.224033083999998439e+00 7.561737799999984633e-02 -2.340606869999999340e-01 5.683309999998525930e-04 -1.925273639090558930e-01 2.983105619533266140e-01 4.261652430035540312e-02
1.643053626090110064e+09 -1.209644780333333447e+00 -8.236308516666692725e-01 -5.927860083999997087e+00 6.074137799999984599e-02 -2.529426869999999439e-01 5.533099999985302553e-05 -1.925273639090558930e-01 2.983105619533266140e-01 4.261652430035540312e-02
1.643053626106039762e+09 -1.512835780333333435e+00 -5.480958516666691871e-01 -5.811698083999997877e+00 6.158437799999982865e-02 -1.864396869999999651e-01 -1.964669000000154875e-03 -1.925273639090558930e-01 2.983105619533266140e-01 4.261652430035540312e-02
1.643053626121969700e+09 -1.877562780333333681e+00 -5.005388516666693377e-01 -5.938876083999998556e+00 9.442537799999983772e-02 -1.754386869999999266e-01 -6.235669000000151896e-03 -1.925273639090558930e-01 2.983105619533266140e-01 4.261652430035540312e-02
1.643053626137898922e+09 -1.647040780333333565e+00 -4.879528516666695737e-01 -5.829689083999998189e+00 7.815537799999983104e-02 -2.066126869999999616e-01 -8.726690000001452452e-04 -1.925273639090558930e-01 2.983105619533266140e-01 4.261652430035540312e-02
1.643053626152833462e+09 -1.638987780333333699e+00 -3.858778516666694358e-01 -6.149659083999997833e+00 9.513137799999982214e-02 -2.055856869999999614e-01 -9.996690000001473564e-04 -1.925273639090558930e-01 2.983105619533266140e-01 4.261652430035540312e-02
1.643053626168763161e+09 -1.151547780333333382e+00 -7.409528516666692433e-01 -5.912353083999997594e+00 4.765437799999983071e-02 -2.424056869999999253e-01 -6.396690000001481469e-04 -1.926198503565224318e-01 2.983742081242209410e-01 4.260078123200043698e-02
1.643053626184693336e+09 -1.369332780333333499e+00 -4.488128516666693990e-01 -6.102889083999997411e+00 9.261537799999985943e-02 -1.985186869999999160e-01 -2.782669000000154158e-03 -1.926198503565224318e-01 2.983742081242209410e-01 4.260078123200043698e-02
1.643053626200623035e+09 -1.777118780333333703e+00 -6.633108516666692545e-01 -5.961736083999998215e+00 9.491537799999982816e-02 -1.924536869999999289e-01 -3.974669000000152774e-03 -1.926198503565224318e-01 2.983742081242209410e-01 4.260078123200043698e-02
1.643053626215557575e+09 -1.867084780333333693e+00 -6.050528516666693335e-01 -5.641688083999998327e+00 8.351037799999982969e-02 -1.662736869999999478e-01 -4.265669000000152367e-03 -1.926198503565224318e-01 2.983742081242209410e-01 4.260078123200043698e-02
1.643053626231487036e+09 -1.506863780333333569e+00 -7.374198516666692349e-01 -6.011166083999997412e+00 9.305437799999982662e-02 -2.091146869999999658e-01 -2.523669000000144935e-03 -1.926198503565224318e-01 2.983742081242209410e-01 4.260078123200043698e-02
1.643053626247416496e+09 -1.139450780333333579e+00 -7.041608516666695294e-01 -6.104359083999998603e+00 8.468037799999983406e-02 -2.221366869999999438e-01 -7.266900000015008576e-05 -1.926198503565224318e-01 2.983742081242209410e-01 4.260078123200043698e-02
1.643053626266333103e+09 -1.495384780333333552e+00 -5.879828516666694149e-01 -6.053158083999997885e+00 1.108533779999998359e-01 -1.750186869999999506e-01 -2.823669000000153528e-03 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626277284861e+09 -1.652438780333333579e+00 4.702901483333306043e-01 -5.059097083999997579e+00 -3.843962200000017315e-02 -2.345206869999999499e-01 2.013330999999854432e-03 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626293214798e+09 -2.314597780333333521e+00 2.465941483333304873e-01 -5.323879083999997874e+00 1.541377999999815618e-03 -2.365776869999999255e-01 -2.730669000000143787e-03 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626309144497e+09 -2.042236780333333446e+00 2.474614833333066422e-02 -5.054800083999998250e+00 -3.336362200000017597e-02 -2.485506869999999369e-01 -1.942669000000146751e-03 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626325074911e+09 -1.484465780333333429e+00 -3.154068516666694855e-01 -5.154788083999997994e+00 -2.474062200000015643e-02 -2.791856869999999602e-01 9.823309999998502962e-04 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626341004610e+09 -1.756009780333333659e+00 1.800641483333305093e-01 -5.635830083999998408e+00 1.012937799999985566e-02 -2.793736869999999262e-01 1.364330999999857630e-03 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626355938911e+09 -2.139428780333333613e+00 3.275101483333306973e-01 -5.433592083999997158e+00 1.876137799999982869e-02 -2.482046869999999239e-01 1.122330999999851531e-03 -1.926981971277546002e-01 2.984392867904699376e-01 4.261366980397650328e-02
1.643053626371868610e+09 -1.982188780333333344e+00 1.201691483333306998e-01 -5.460749083999997922e+00 1.688237799999986466e-02 -2.389496869999999662e-01 -1.285669000000141948e-03 -1.927788994884347407e-01 2.985417534012927976e-01 4.260870701806421246e-02
1.643053626386805058e+09 -1.981327780333333344e+00 -1.669458516666693093e-01 -5.079919083999998364e+00 -1.074962200000018075e-02 -2.556816869999999353e-01 -3.225669000000153108e-03 -1.927788994884347407e-01 2.985417534012927976e-01 4.260870701806421246e-02
1.643053626402732372e+09 -1.493596780333333429e+00 -6.645268516666695824e-01 -4.967191083999997758e+00 -2.155362200000016104e-02 -2.552526869999999226e-01 -1.026690000001523329e-04 -1.927788994884347407e-01 2.985417534012927976e-01 4.260870701806421246e-02
1.643053626417666674e+09 -1.968424780333333679e+00 -1.037678516666693529e-01 -5.646833083999997172e+00 3.309437799999981333e-02 -2.833336869999999452e-01 -1.319669000000148196e-03 -1.927788994884347407e-01 2.985417534012927976e-01 4.260870701806421246e-02
1.643053626433598280e+09 -1.963953780333333565e+00 4.629241483333306206e-01 -5.649487083999996884e+00 2.214937799999983081e-02 -2.457126869999999297e-01 2.139330999999855543e-03 -1.927788994884347407e-01 2.985417534012927976e-01 4.260870701806421246e-02
1.643053626449524879e+09 -1.942993780333333476e+00 -5.948516666693937083e-04 -5.501075083999998228e+00 1.265637799999985713e-02 -2.486866869999999619e-01 4.713309999998527289e-04 -1.927788994884347407e-01 2.985417534012927976e-01 4.260870701806421246e-02
