1.643053728791421652e+09 -5.118165323333341288e-01 3.878042026666685960e-01 -5.904424299999888603e-02 -1.035091433333201749e-02 -1.066450866666636410e-02 -1.412140666666589217e-03 -1.425500713247853657e-01 2.482967668653268400e-01 4.260207060782659344e-02
1.643053728807351828e+09 -3.422615323333341730e-01 1.334892026666685272e-01 -2.969324299999920314e-02 -7.371914333332008074e-03 -3.607508666666370267e-03 4.228593333334140780e-04 -1.425500713247853657e-01 2.482967668653268400e-01 4.260207060782659344e-02
1.643053728822285891e+09 -1.983525323333342194e-01 1.268862026666686127e-01 -4.622624299999911202e-02 -6.659914333332017655e-03 -5.427508666666372439e-03 4.985933333341574514e-05 -1.425500713247853657e-01 2.482967668653268400e-01 4.260207060782659344e-02
1.643053728838215590e+09 -4.231805323333342472e-01 6.980262026666685937e-01 -6.183524299999909601e-02 -2.073491433333199407e-02 -7.455508666666360584e-03 1.872859333333407039e-03 -1.425500713247853657e-01 2.482967668653268400e-01 4.260207060782659344e-02
1.643053728854145527e+09 3.181474676666657952e-01 -1.534347973333314297e-01 9.455675700000076844e-02 6.146085666667966407e-03 1.014549133333363107e-02 -6.521406666665924279e-04 -1.425500713247853657e-01 2.482967668653268400e-01 4.260207060782659344e-02
1.643053728873062372e+09 -2.102425323333341756e-01 -1.807967973333315381e-01 -5.033242999998854827e-03 4.033085666667990399e-03 -6.653508666666363425e-03 -1.550140666666588452e-03 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728885009527e+09 2.161034676666657994e-01 -2.712347973333313345e-01 1.315287570000009953e-01 8.176085666667998186e-03 9.699491333333629117e-03 -1.581140666666591699e-03 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728899943590e+09 1.200534676666658029e-01 -5.711537973333316032e-01 2.149367570000009220e-01 1.224108566666798348e-02 4.296491333333637974e-03 -1.773140666666589427e-03 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728915873766e+09 -3.572195323333341999e-01 4.808452026666685253e-01 -1.682812429999991366e-01 -1.642191433333201056e-02 -6.075508666666368240e-03 -7.271406666665841678e-04 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728931803465e+09 -4.540785323333342283e-01 1.113155202666668675e+00 -7.165124299999892088e-02 -3.648791433333201106e-02 -7.064508666666372005e-03 2.836859333333413558e-03 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728946737289e+09 -3.650255323333341795e-01 3.273722026666685547e-01 -1.420122429999990388e-01 -1.369691433333200536e-02 -1.052950866666636787e-02 -1.491406666665889835e-04 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728961671591e+09 -5.446735323333342649e-01 3.473012026666686403e-01 -4.161624299999910903e-02 -9.329914333332023357e-03 -1.230250866666636467e-02 -1.168140666666594996e-03 -1.426191791555129207e-01 2.483793967124912905e-01 4.260245206405727930e-02
1.643053728977601528e+09 1.701014676666657843e-01 -4.667787973333314966e-01 2.516907570000008754e-01 7.537085666667997508e-03 5.098491333333635134e-03 -4.738140666666584844e-03 -1.427136699123915109e-01 2.484275118527448645e-01 4.259699929565800153e-02
1.643053728992535830e+09 5.873694676666658676e-01 -6.970907973333315688e-01 -1.707612429999989523e-01 2.021208566666798934e-02 2.016149133333362820e-02 -9.391406666665880199e-04 -1.427136699123915109e-01 2.484275118527448645e-01 4.259699929565800153e-02
1.643053729008465290e+09 1.039404676666658145e-01 -3.982287973333313857e-01 2.730407570000008555e-01 9.754085666667966503e-03 6.281491333333638627e-03 -8.514066666659436677e-05 -1.427136699123915109e-01 2.484275118527448645e-01 4.259699929565800153e-02
1.643053729023400307e+09 3.181334676666658368e-01 -5.871479733333151430e-02 -4.012624299999911770e-02 -1.492914333331984977e-03 5.163491333333630751e-03 -9.231406666665858962e-04 -1.427136699123915109e-01 2.484275118527448645e-01 4.259699929565800153e-02
1.643053729039329529e+09 -2.625165323333342182e-01 5.745412026666685268e-01 -2.308282429999990448e-01 -1.746291433333199694e-02 1.423491333333637421e-03 4.710859333333414223e-03 -1.427136699123915109e-01 2.484275118527448645e-01 4.259699929565800153e-02
1.643053729055259466e+09 -5.495475323333340878e-01 5.144272026666685260e-01 1.566827570000008940e-01 -1.821791433333200261e-02 -1.223250866666636405e-02 2.588593333334165969e-04 -1.427136699123915109e-01 2.484275118527448645e-01 4.259699929565800153e-02
1.643053729074176073e+09 3.814584676666658014e-01 -6.271707973333313646e-01 -4.233824299999922047e-02 1.767108566666797387e-02 1.567749133333362632e-02 -2.551406666665839706e-04 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729086123466e+09 5.503474676666657572e-01 -6.500347973333315821e-01 1.803775700000098681e-02 1.700408566666800070e-02 1.963249133333362650e-02 -1.216140666666587489e-03 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729102053404e+09 4.619944676666657979e-01 -5.594527973333316417e-01 2.553237570000008727e-01 1.794308566666796834e-02 1.796149133333363457e-02 -2.601406666665889711e-04 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729117982864e+09 3.185354676666657947e-01 6.810202666668541127e-03 -1.961192429999991660e-01 -5.839143333319918305e-04 1.185949133333363825e-02 3.145859333333417274e-03 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729132917404e+09 -1.732225323333342337e-01 4.566542026666684517e-01 -5.936724299999918131e-02 -1.368691433333199536e-02 7.544913333336344952e-04 2.165859333333408632e-03 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729148847103e+09 -1.025599532333334230e+00 6.769662026666685151e-01 4.822275700000089316e-02 -2.176191433333199421e-02 -2.710050866666635638e-02 -2.134140666666589636e-03 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729164777040e+09 -1.968565323333341666e-01 2.692220266666844886e-02 -2.839824299999893498e-02 -2.376914333331980878e-03 -2.368508666666366280e-03 -3.035140666666588660e-03 -1.427697935851841571e-01 2.485403300621595313e-01 4.260336393488564632e-02
1.643053729179710865e+09 -9.908453233333419652e-02 -5.003579733333141100e-02 -2.127224299999896928e-02 1.313085666667990203e-03 1.272491333333639063e-03 -2.807140666666582685e-03 -1.428624475159620544e-01 2.485946341748582478e-01 4.261236242936903423e-02
1.643053729195640564e+09 6.394344676666657845e-01 -5.215837973333314892e-01 1.096377570000008905e-01 1.533808566666799988e-02 1.930749133333363454e-02 1.247859333333406484e-03 -1.428624475159620544e-01 2.485946341748582478e-01 4.261236242936903423e-02
1.643053729211570978e+09 2.424814676666658120e-01 1.698502026666686149e-01 -1.407342429999989264e-01 -6.753914333332000641e-03 1.159949133333362803e-02 1.284859333333415732e-03 -1.428624475159620544e-01 2.485946341748582478e-01 4.261236242936903423e-02
1.643053729226504803e+09 -5.506035323333342557e-01 3.781632026666685853e-01 8.265875700000080428e-02 -1.200891433333201030e-02 -1.211350866666636994e-02 -1.791406666665912306e-04 -1.428624475159620544e-01 2.485946341748582478e-01 4.261236242936903423e-02
1.643053729242434978e+09 -9.773705323333341521e-01 4.774142026666685634e-01 2.259075700000101605e-02 -1.746991433333200394e-02 -2.558950866666637181e-02 -1.741140666666585179e-03 -1.428624475159620544e-01 2.485946341748582478e-01 4.261236242936903423e-02
1.643053729258364439e+09 3.929734676666657989e-01 -3.944767973333314082e-01 -8.263324299999919020e-02 8.756085666667967615e-03 1.665849133333363596e-02 -1.697140666666582809e-03 -1.428624475159620544e-01 2.485946341748582478e-01 4.261236242936903423e-02
1.643053729275289774e+09 6.555794676666657494e-01 -5.053887973333313077e-01 1.616047570000009870e-01 1.401108566666797728e-02 2.182049133333363589e-02 1.524859333333405953e-03 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729289228201e+09 5.586174676666657568e-01 -1.984757973333315384e-01 -6.648624299999905674e-02 6.902085666668000830e-03 1.679849133333363720e-02 2.104859333333417015e-03 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729304162741e+09 7.205784676666657784e-01 -6.668779733333152215e-02 -4.766224299999910485e-02 1.200856666679905871e-04 2.470649133333363556e-02 2.503859333333413595e-03 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729319096804e+09 -4.644035323333341458e-01 5.306120266666858321e-02 7.389475700000103231e-02 -1.010914333332002535e-03 -9.762508666666364077e-03 -1.379140666666583970e-03 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729335026741e+09 -4.563295323333342313e-01 1.327602026666685475e-01 -1.125832429999991113e-01 -6.136914333332021965e-03 -1.197850866666637371e-02 -2.124140666666593513e-03 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729350956440e+09 -2.444515323333342205e-01 8.810720266666849376e-02 -3.786242999999078762e-03 -3.059914333332025560e-03 -2.532508666666363761e-03 -5.741406666665838099e-04 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729365890503e+09 -5.427165323333342783e-01 3.389932026666686582e-01 8.620175700000087815e-02 -1.201191433333198555e-02 -1.533050866666636758e-02 -3.176140666666590895e-03 -1.429368150263450599e-01 2.486814562865460043e-01 4.261588964756744813e-02
1.643053729381820440e+09 4.672446766666582540e-02 6.739922026666685939e-01 -1.766082429999991099e-01 -2.103691433333201855e-02 7.129491333333626280e-03 1.645859333333415941e-03 -1.430185019250136136e-01 2.487387025443407729e-01 4.261509427256812699e-02
1.643053729397750378e+09 5.977844676666658197e-01 -1.728807973333315040e-01 2.018275700000105033e-02 2.651085666667996055e-03 1.657549133333363622e-02 6.218593333334049289e-04 -1.430185019250136136e-01 2.487387025443407729e-01 4.261509427256812699e-02
1.643053729412684441e+09 3.680724676666657924e-01 -6.457387973333315045e-01 6.738575700000071222e-02 2.025308566666800258e-02 1.866149133333362686e-02 1.851859333333413793e-03 -1.430185019250136136e-01 2.487387025443407729e-01 4.261509427256812699e-02
1.643053729428614378e+09 1.734584676666657832e-01 -9.830727973333313052e-01 2.033227570000009088e-01 2.735008566666796703e-02 5.554913333336297665e-04 -3.228140666666587388e-03 -1.430185019250136136e-01 2.487387025443407729e-01 4.261509427256812699e-02
1.643053729444544077e+09 4.504676666657880801e-04 -7.032879733333152750e-02 -5.879324299999888481e-02 -5.219143333319853362e-04 4.870491333333629158e-03 -3.921406666665960827e-04 -1.430185019250136136e-01 2.487387025443407729e-01 4.261509427256812699e-02
1.643053729459478378e+09 -3.069075323333341765e-01 3.139382026666686087e-01 9.011375700000101574e-02 -8.785914333332034420e-03 -5.748508666666360400e-03 2.145859333333416386e-03 -1.430185019250136136e-01 2.487387025443407729e-01 4.261509427256812699e-02
1.643053729475407124e+09 -4.692885323333341741e-01 7.199422026666685293e-01 -1.264252429999990213e-01 -2.364891433333199400e-02 -1.441250866666636543e-02 3.208593333334092135e-04 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729491337776e+09 -2.853055323333341664e-01 4.793820266666859453e-02 5.716575700000081639e-02 -3.565914333332032005e-03 -7.266508666666365857e-03 -3.060140666666585907e-03 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729506271124e+09 -2.320945323333341581e-01 -1.597427973333314100e-01 8.051375700000074076e-02 3.797085666667976422e-03 -1.984508666666370824e-03 -2.081406666665924776e-04 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729522202015e+09 5.063384676666657924e-01 -7.622487973333313960e-01 1.329107570000009897e-01 2.173508566666798592e-02 1.594649133333363167e-02 -1.941406666665923542e-04 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729538131237e+09 6.423334676666657694e-01 1.337420266666855539e-02 -9.863224299999906464e-02 4.099085666668000894e-03 2.719049133333363566e-02 4.115859333333415915e-03 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729554061651e+09 -4.285605323333341876e-01 3.266942026666685983e-01 7.215475700000073545e-02 -8.469914333331995948e-03 -9.351508666666369374e-03 -1.845140666666592044e-03 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729570986986e+09 -6.761845323333341984e-01 2.474772026666685054e-01 -7.364024299999893941e-02 -1.177991433333203108e-02 -1.985650866666635594e-02 -4.078140666666590919e-03 -1.430698159270802350e-01 2.488367282526126600e-01 4.260928712318338973e-02
1.643053729584925652e+09 -4.925005323333341845e-01 2.374592026666686451e-01 -7.302429999991311149e-04 -6.999914333332024619e-03 -1.061550866666637061e-02 -9.361406666665850196e-04 -1.431529030515841239e-01 2.489117633580916755e-01 4.262477627508418770e-02
1.643053729600855350e+09 1.658544676666657836e-01 -3.327437973333313703e-01 1.325677570000010075e-01 7.668085666667989742e-03 3.914913333336322854e-04 -4.651406666665858225e-04 -1.431529030515841239e-01 2.489117633580916755e-01 4.262477627508418770e-02
1.643053729616785526e+09 5.466834676666657566e-01 1.689020266666863002e-02 -1.602342429999992213e-01 2.180856666679775735e-04 2.528449133333363075e-02 4.015859333333413050e-03 -1.431529030515841239e-01 2.489117633580916755e-01 4.262477627508418770e-02
1.643053729632714987e+09 -4.211153233333420065e-02 -2.185487973333315459e-01 -2.809624299999891051e-02 5.528085666668014486e-03 1.484913333336390640e-04 -1.728140666666586056e-03 -1.431529030515841239e-01 2.489117633580916755e-01 4.262477627508418770e-02
1.643053729647649288e+09 -5.196525323333343049e-01 1.473812026666685426e-01 1.856537570000009740e-01 -5.759914333332005754e-03 -1.298550866666636772e-02 -1.949140666666585031e-03 -1.431529030515841239e-01 2.489117633580916755e-01 4.262477627508418770e-02
1.643053729663578987e+09 -6.055625323333342358e-01 -5.344797333331374745e-03 -7.841024299999910241e-02 -4.360914333332022164e-03 -1.670350866666636680e-02 -1.061140666666585131e-03 -1.431529030515841239e-01 2.489117633580916755e-01 4.262477627508418770e-02
1.643053729679509163e+09 4.444346766666579240e-02 4.085082026666686517e-01 -8.938124299999916644e-02 -1.074591433333199619e-02 1.784913333336274333e-04 3.028593333334050897e-04 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729694442987e+09 -4.821532333334210829e-03 2.055962026666684483e-01 7.831575700000081852e-02 -8.795914333331988910e-03 8.985491333333636699e-03 3.528859333333411730e-03 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729710372686e+09 6.084564676666658345e-01 -4.329457973333314946e-01 -1.754002429999990120e-01 1.380808566666796855e-02 2.188149133333362750e-02 1.161859333333403743e-03 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729726302385e+09 1.666314676666658112e-01 -4.578227973333315326e-01 1.315027570000009138e-01 1.010908566666801622e-02 6.588491333333626465e-03 -3.868140666666589067e-03 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729741236687e+09 -4.878115323333342412e-01 -2.182579733333134264e-02 1.558547570000008431e-01 7.450856666679772644e-04 -8.301508666666373992e-03 -5.728140666666589609e-03 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729757166624e+09 -1.375205323333342222e-01 3.438962026666685379e-01 -2.281782429999990036e-01 -1.419791433333200681e-02 -5.851508666666366265e-03 5.378593333334041882e-04 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729775087595e+09 -6.270775323333341866e-01 9.897262026666685530e-01 -3.342324299999921422e-02 -3.219491433333201980e-02 -1.295550866666636547e-02 3.956859333333409556e-03 -1.432425846661198598e-01 2.489807430589089376e-01 4.261547403725885613e-02
1.643053729787035227e+09 -2.947315323333342119e-01 7.221362026666685585e-01 -1.507252429999992316e-01 -2.470291433333202114e-02 -1.086550866666637083e-02 1.464859333333415337e-03 -1.433040868629930908e-01 2.490445160514581369e-01 4.260523465164707535e-02
1.643053729802964687e+09 3.303494676666657859e-01 -2.471757973333315039e-01 -4.516124299999901837e-02 5.136085666668011029e-03 7.146491333333629403e-03 -2.484140666666592723e-03 -1.433040868629930908e-01 2.490445160514581369e-01 4.260523465164707535e-02
1.643053729818894386e+09 2.348664676666658013e-01 -9.968537973333315705e-01 1.563117570000009948e-01 2.836008566666797792e-02 1.341649133333362720e-02 -9.451406666665940204e-04 -1.433040868629930908e-01 2.490445160514581369e-01 4.260523465164707535e-02
1.643053729833828926e+09 5.595554676666658622e-01 -4.384857973333313730e-01 -1.255892429999989623e-01 1.793208566666798509e-02 2.408249133333363601e-02 1.020859333333415386e-03 -1.433040868629930908e-01 2.490445160514581369e-01 4.260523465164707535e-02
1.643053729849758625e+09 8.009284676666658109e-01 -6.008287973333312770e-01 8.690175700000102310e-02 1.505308566666796466e-02 2.123849133333363670e-02 2.335859333333412113e-03 -1.433040868629930908e-01 2.490445160514581369e-01 4.260523465164707535e-02
1.643053729865688562e+09 -3.358153233333421861e-02 -3.838479733333155508e-02 1.172367570000010240e-01 2.331085666668009093e-03 1.604913333336371872e-04 1.211859333333412114e-03 -1.433040868629930908e-01 2.490445160514581369e-01 4.260523465164707535e-02
1.643053729880622864e+09 -5.673775323333341003e-01 7.960942026666685267e-01 -1.246102429999988992e-01 -2.713791433333201386e-02 -1.223150866666636305e-02 -1.477140666666584834e-03 -1.433806054721789014e-01 2.491049328421385545e-01 4.259642492625375504e-02
1.643053729896552801e+09 -6.774365323333342292e-01 1.779232026666686117e-01 -4.403324299999900049e-02 -1.016191433333202276e-02 -1.869450866666635958e-02 -3.679140666666594339e-03 -1.433806054721789014e-01 2.491049328421385545e-01 4.259642492625375504e-02
1.643053729912481308e+09 -1.959195323333342009e-01 1.181572026666686259e-01 1.026177570000008643e-01 -5.498914333331994531e-03 -1.239508666666361281e-03 -3.184140666666585018e-03 -1.433806054721789014e-01 2.491049328421385545e-01 4.259642492625375504e-02
1.643053729927414894e+09 2.685114676666657818e-01 -3.118817973333314342e-01 -2.627624299999897772e-02 9.136085666668014582e-03 6.311491333333626996e-03 -7.381406666665951688e-04 -1.433806054721789014e-01 2.491049328421385545e-01 4.259642492625375504e-02
1.643053729943344831e+09 8.620084676666657231e-01 -5.039907973333312974e-01 -3.143824299999886662e-02 1.847808566666797603e-02 2.963449133333363739e-02 4.244859333333406148e-03 -1.433806054721789014e-01 2.491049328421385545e-01 4.259642492625375504e-02
1.643053729959274530e+09 -1.536025323333341519e-01 5.541320266666849292e-02 1.306087570000009634e-01 -2.399143333319808669e-04 -1.382508666666365515e-03 -7.451406666665882916e-04 -1.433806054721789014e-01 2.491049328421385545e-01 4.259642492625375504e-02
1.643053729979219198e+09 -4.688335323333341909e-01 4.586582026666685685e-01 -3.311324299999895970e-02 -1.733691433333200971e-02 -1.011550866666637016e-02 -2.157140666666584883e-03 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053729990170717e+09 -2.970015323333342061e-01 2.864312026666686606e-01 -1.019662429999992348e-01 -1.288691433333200020e-02 -3.885508666666370736e-03 -7.431406666665862915e-04 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053730006101608e+09 4.903446766666580414e-02 2.379982026666684902e-01 8.373675700000093869e-02 -8.371914333332008962e-03 7.737491333333637589e-03 2.257859333333417373e-03 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053730021035433e+09 2.126304676666657956e-01 3.022372026666686473e-01 -1.383132429999989199e-01 -1.031691433333198349e-02 9.717491333333633241e-03 2.777859333333410063e-03 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053730036965132e+09 7.977694676666657880e-01 -8.775007973333313060e-01 7.602175700000080028e-02 2.258908566666800732e-02 2.454249133333363808e-02 -3.221406666665954655e-04 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053730052895069e+09 -3.948155323333341626e-01 -4.577879733333145573e-02 1.129297570000009632e-01 4.040856666679970566e-04 -1.177550866666636498e-02 -5.090140666666589930e-03 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053730067831278e+09 -5.538675323333341893e-01 -1.942107973333313531e-01 4.803075700000114523e-02 4.392085666667988608e-03 -1.285650866666636361e-02 -2.536140666666589216e-03 -1.434658751046467839e-01 2.491990072162904024e-01 4.260237910928366123e-02
1.643053730082764149e+09 -4.683285323333342132e-01 4.630512026666686598e-01 -2.997024299999928587e-02 -1.738791433333200520e-02 -1.418350866666637233e-02 -2.192140666666592130e-03 -1.435343177827457239e-01 2.492768305978508292e-01 4.261689222045244446e-02
1.643053730098692417e+09 -1.572965323333342380e-01 7.292222026666685952e-01 -1.082922429999992886e-01 -1.928691433333201699e-02 2.272491333333626073e-03 3.792859333333412075e-03 -1.435343177827457239e-01 2.492768305978508292e-01 4.261689222045244446e-02
1.643053730113628387e+09 1.084544676666657770e-01 2.863932026666684560e-01 -5.890524299999899682e-02 -1.092491433333198092e-02 9.333491333333637785e-03 1.884859333333405162e-03 -1.435343177827457239e-01 2.492768305978508292e-01 4.261689222045244446e-02
1.643053730128562212e+09 5.201834676666657886e-01 -3.418967973333313370e-01 -1.071982429999991382e-01 9.944085666667989987e-03 1.681749133333362844e-02 2.008593333334141029e-04 -1.435343177827457239e-01 2.492768305978508292e-01 4.261689222045244446e-02
1.643053730143496513e+09 2.995094676666658073e-01 -6.613517973333316036e-01 2.054607570000008820e-01 1.954708566666801817e-02 1.716849133333363253e-02 -1.151140666666591872e-03 -1.435343177827457239e-01 2.492768305978508292e-01 4.261689222045244446e-02
1.643053730159426212e+09 2.183364676666658122e-01 -5.503337973333315425e-01 6.303675700000077597e-02 1.277608566666799117e-02 4.902491333333633405e-03 -4.131140666666588412e-03 -1.435343177827457239e-01 2.492768305978508292e-01 4.261689222045244446e-02
1.643053730179338455e+09 1.438174676666658103e-01 7.908762026666685818e-01 -2.687262429999992541e-01 -2.355591433333201201e-02 1.100849133333363372e-02 3.979859333333404803e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730191285849e+09 -3.323795323333342266e-01 3.303612026666684631e-01 8.266175700000077953e-02 -9.538914333331982576e-03 -5.680508666666361783e-03 2.800859333333405310e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730206220627e+09 -7.832953233333422860e-02 7.471492026666685105e-01 -2.192432429999988663e-01 -2.405991433333201646e-02 -7.250866666637378888e-05 4.984859333333410691e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730222150087e+09 -5.631575323333342098e-01 4.670202026666685491e-01 -7.992724299999887094e-02 -1.749891433333200519e-02 -1.728250866666636298e-02 -1.477140666666584834e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730238080025e+09 -5.993685323333342030e-01 2.271732026666686277e-01 2.388787570000008298e-01 -8.013914333331983997e-03 -1.169650866666636924e-02 -2.885140666666591303e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730253014088e+09 -1.089545323333342419e-01 -3.382597973333314467e-01 -1.930442429999992271e-01 1.026308566666800370e-02 -1.543508666666373874e-03 -2.202140666666588253e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730268943787e+09 -5.465953233333420425e-02 -4.753897973333316429e-01 1.996977570000009194e-01 1.134708566666797758e-02 -8.626508666666365954e-03 -2.341140666666588488e-03 -1.436036838761983736e-01 2.493576188790875281e-01 4.260909169071282199e-02
1.643053730284873724e+09 8.418054676666657521e-01 -4.869657973333314516e-01 -4.703224299999897440e-02 1.879308566666798574e-02 2.998049133333363647e-02 5.375859333333413148e-03 -1.436804173128540807e-01 2.494132039668656153e-01 4.260145098509048739e-02
1.643053730299807787e+09 7.356824676666657847e-01 -9.198779733333140030e-02 -6.162242999999012483e-03 5.682085666668001966e-03 3.149949133333362905e-02 5.736859333333413358e-03 -1.436804173128540807e-01 2.494132039668656153e-01 4.260145098509048739e-02
1.643053730315737009e+09 -5.804825323333342446e-01 3.714952026666684670e-01 -5.360824299999888964e-02 -1.233091433333199927e-02 -1.624050866666636173e-02 -1.022140666666587761e-03 -1.436804173128540807e-01 2.494132039668656153e-01 4.260145098509048739e-02
1.643053730330670595e+09 -8.189305323333342379e-01 1.662242026666684858e-01 6.829875700000087591e-02 -7.912914333332021766e-03 -2.030550866666636090e-02 -2.704140666666590698e-03 -1.436804173128540807e-01 2.494132039668656153e-01 4.260145098509048739e-02
1.643053730346599817e+09 4.244846766666582338e-02 -9.759179733333134266e-02 -2.300124299999906086e-02 4.610856666679707949e-04 6.555491333333635096e-03 6.828593333334104232e-04 -1.436804173128540807e-01 2.494132039668656153e-01 4.260145098509048739e-02
1.643053730362529755e+09 3.755024676666657846e-01 -3.572507973333314268e-01 9.193275700000080874e-02 8.640085666668018138e-03 7.314491333333630885e-03 -1.614140666666583068e-03 -1.436804173128540807e-01 2.494132039668656153e-01 4.260145098509048739e-02
1.643053730380450726e+09 -5.332353233333420039e-02 8.679520266666851391e-02 1.449975700000072365e-02 -2.256914333332027400e-03 -3.747508666666371502e-03 -3.151406666665884648e-04 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730393394232e+09 1.150624676666657797e-01 -1.126717973333315470e-01 -1.062424299999920052e-02 5.730856666679717826e-04 -1.855508666666366713e-03 -1.283140666666585106e-03 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730409323454e+09 -6.570965323333342045e-01 1.084342026666684777e-01 -1.924824299999894350e-02 -8.413914333331995454e-03 -1.814550866666636564e-02 -3.735140666666594833e-03 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730425253391e+09 -5.106745323333341524e-01 -1.066007973333313874e-01 1.143537570000008330e-01 8.990856666679647446e-04 -9.738508666666367830e-03 -6.341406666665883041e-04 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730440189123e+09 -2.847915323333341520e-01 4.807762026666686506e-01 -1.829662429999991957e-01 -1.520191433333201170e-02 -8.195508666666365127e-03 -1.259140666666588859e-03 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730456118345e+09 5.623874676666658079e-01 -2.759857973333315062e-01 3.983875700000094611e-02 5.489085666668003238e-03 1.902649133333363107e-02 3.319859333333410878e-03 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730472048044e+09 6.528964676666657585e-01 -4.829927973333312252e-01 1.458837570000008910e-01 1.580508566666799508e-02 2.475449133333362806e-02 3.358859333333408248e-03 -1.437639721185087760e-01 2.495071132597104224e-01 4.261006617114938139e-02
1.643053730486982346e+09 -2.165253233333419569e-02 3.116120266666855265e-02 -8.162924299999918532e-02 -1.400914333332003991e-03 -1.961508666666361700e-03 -2.462140666666584599e-03 -1.438293668072115616e-01 2.495857754601055190e-01 4.259839602300214551e-02
1.643053730501917124e+09 -4.541295323333342515e-01 3.300320266666845193e-02 7.835575700000108057e-02 -4.369143333319835953e-04 -7.176508666666372993e-03 -2.068140666666593019e-03 -1.438293668072115616e-01 2.495857754601055190e-01 4.259839602300214551e-02
1.643053730517847061e+09 -7.414665323333340385e-01 2.799682026666685530e-01 7.634475700000109555e-02 -8.947914333332029901e-03 -1.947850866666636649e-02 -1.079140666666589254e-03 -1.438293668072115616e-01 2.495857754601055190e-01 4.259839602300214551e-02
